1111,TRIV
1113,TRIV
1115,4
1117,4
1119,TRIV
1121,TRIV
1123,4
1125,TRIV
1127,7
1129,4
1131,TRIV
1133,4
1135,7
1137,TRIV
1139,4
1141,TRIV
1143,TRIV
1145,4
1147,4
1149,TRIV
1151,TRIV
1153,6
1155,TRIV
1157,4
1159,4
1161,TRIV
1163,19
1165,4
1167,TRIV
1169,4
1171,TRIV
1173,TRIV
1175,6
1177,5
1179,TRIV
1181,TRIV
1183,4
1185,TRIV
1187,4
1189,4
1191,TRIV
1193,4
1195,4
1197,TRIV
1199,4
1201,TRIV
1203,TRIV
1205,5
1207,4
1209,TRIV
1211,TRIV
1213,4
1215,TRIV
1217,4
1219,7
1221,TRIV
1223,4
1225,4
1227,TRIV
1229,4
1231,TRIV
1233,TRIV
1235,4
1237,4
1239,TRIV
1241,TRIV
1243,4
1245,TRIV
1247,5
1249,4
1251,TRIV
1253,4
1255,4
1257,TRIV
1259,4
1261,TRIV
1263,TRIV
1265,4
1267,4
1269,TRIV
1271,TRIV
1273,4
1275,TRIV
1277,4
1279,4
1281,TRIV
1283,4
1285,4
1287,TRIV
1289,4
1291,TRIV
1293,TRIV
1295,5
1297,7
1299,TRIV
1301,TRIV
1303,5
1305,TRIV
1307,5
1309,7
1311,TRIV
1313,6
1315,6
1317,TRIV
1319,6
1321,TRIV
1323,TRIV
1325,5
1327,5
1329,TRIV
1331,TRIV
1333,30
1335,TRIV
1337,6
1339,6
1341,TRIV
1343,44
1345,7
1347,TRIV
1349,5
1351,TRIV
1353,TRIV
1355,5
1357,60
1359,TRIV
1361,TRIV
1363,6
1365,TRIV
1367,6
1369,33
1371,TRIV
1373,7
1375,6
1377,TRIV
1379,5
1381,TRIV
1383,TRIV
1385,8
1387,5
1389,TRIV
1391,TRIV
1393,6
1395,TRIV
1397,5
1399,8
1401,TRIV
1403,5
1405,1103
1407,TRIV
1409,5
1411,TRIV
1413,TRIV
1415,5
1417,5
1419,TRIV
1421,TRIV
1423,5
1425,TRIV
1427,10
1429,11
1431,TRIV
1433,5
1435,7
1437,TRIV
1439,5
1441,TRIV
1443,TRIV
1445,7
1447,5
1449,TRIV
1451,TRIV
1453,5
1455,TRIV
1457,7
1459,5
1461,TRIV
1463,8
1465,5
1467,TRIV
1469,24
1471,TRIV
1473,TRIV
1475,5
1477,5
1479,TRIV
1481,TRIV
1483,8
1485,TRIV
1487,8
1489,5
1491,TRIV
1493,9
1495,6
1497,TRIV
1499,5
1501,TRIV
1503,TRIV
1505,5
1507,5
1509,TRIV
1511,TRIV
1513,5
1515,TRIV
1517,6
1519,5
1521,TRIV
1523,7
1525,6
1527,TRIV
1529,5
1531,TRIV
1533,TRIV
1535,6
1537,6
1539,TRIV
1541,TRIV
1543,7
1545,TRIV
1547,5
1549,7
1551,TRIV
1553,208
1555,5
1557,TRIV
1559,5
1561,TRIV
1563,TRIV
1565,5
1567,10
1569,TRIV
1571,TRIV
1573,5
1575,TRIV
1577,5
1579,5
1581,TRIV
1583,7
1585,8
1587,TRIV
1589,7
1591,TRIV
1593,TRIV
1595,6
1597,1731
1599,TRIV
1601,TRIV
1603,5
1605,TRIV
1607,7
1609,10
1611,TRIV
1613,5
1615,7
1617,TRIV
1619,8
1621,TRIV
1623,TRIV
1625,5
1627,12
1629,TRIV
1631,TRIV
1633,5
1635,TRIV
1637,12
1639,9
1641,TRIV
1643,5
1645,5
1647,TRIV
1649,6
1651,TRIV
1653,TRIV
1655,5
1657,7
1659,TRIV
1661,TRIV
1663,5
1665,TRIV
1667,7
1669,6
1671,TRIV
1673,6
1675,5
1677,TRIV
1679,10
1681,TRIV
1683,TRIV
1685,5
1687,5
1689,TRIV
1691,TRIV
1693,6
1695,TRIV
1697,5
1699,7
1701,TRIV
1703,5
1705,9
1707,TRIV
1709,5
1711,TRIV
1713,TRIV
1715,9
1717,6
1719,TRIV
1721,TRIV
1723,5
1725,TRIV
1727,7
1729,5
1731,TRIV
1733,5
1735,18
1737,TRIV
1739,5
1741,TRIV
1743,TRIV
1745,7
1747,5
1749,TRIV
1751,TRIV
1753,9
1755,TRIV
1757,12
1759,7
1761,TRIV
1763,6
1765,5
1767,TRIV
1769,5
1771,TRIV
1773,TRIV
1775,9
1777,6
1779,TRIV
1781,TRIV
1783,12
1785,TRIV
1787,7
1789,5
1791,TRIV
1793,7
1795,5
1797,TRIV
1799,10
1801,TRIV
1803,TRIV
1805,6
1807,377
1809,TRIV
1811,TRIV
1813,6
1815,TRIV
1817,6
1819,14
1821,TRIV
1823,5
1825,7
1827,TRIV
1829,8
1831,TRIV
1833,TRIV
1835,11
1837,5
1839,TRIV
1841,TRIV
1843,8
1845,TRIV
1847,6
1849,5
1851,TRIV
1853,5
1855,12
1857,TRIV
1859,6
1861,TRIV
1863,TRIV
1865,7
1867,6
1869,TRIV
1871,TRIV
1873,5
1875,TRIV
1877,19
1879,5
1881,TRIV
1883,6
1885,6
1887,TRIV
1889,8
1891,TRIV
1893,TRIV
1895,5
1897,5
1899,TRIV
1901,TRIV
1903,6
1905,TRIV
1907,5
1909,5
1911,TRIV
1913,8
1915,5
1917,TRIV
1919,5
1921,TRIV
1923,TRIV
1925,5
1927,5
1929,TRIV
1931,TRIV
1933,5
1935,TRIV
1937,5
1939,20
1941,TRIV
1943,7
1945,6
1947,TRIV
1949,5
1951,TRIV
1953,TRIV
1955,5
1957,6
1959,TRIV
1961,TRIV
1963,5
1965,TRIV
1967,11
1969,5
1971,TRIV
1973,6
1975,5
1977,TRIV
1979,19
1981,TRIV
1983,TRIV
1985,5
1987,16
1989,TRIV
1991,TRIV
1993,5
1995,TRIV
1997,5
1999,6
2001,TRIV
2003,33
2005,6
2007,TRIV
2009,6
2011,TRIV
2013,TRIV
2015,6
2017,7
2019,TRIV
2021,TRIV
2023,6
2025,TRIV
2027,5
2029,28
2031,TRIV
2033,5
2035,5
2037,TRIV
2039,5
2041,TRIV
2043,TRIV
2045,7
2047,7
2049,TRIV
2051,TRIV
2053,7
2055,TRIV
2057,16
2059,5
2061,TRIV
2063,10
2065,5
2067,TRIV
2069,6
2071,TRIV
2073,TRIV
2075,5
2077,6
2079,TRIV
2081,TRIV
2083,5
2085,TRIV
2087,5
2089,7
2091,TRIV
2093,5
2095,8
2097,TRIV
2099,110
2101,TRIV
2103,TRIV
2105,9
2107,5
2109,TRIV
2111,TRIV
2113,6
2115,TRIV
2117,5
2119,5
2121,TRIV
2123,5
2125,5
2127,TRIV
2129,5
2131,TRIV
2133,TRIV
2135,5
2137,5
2139,TRIV
2141,TRIV
2143,7
2145,TRIV
2147,7
2149,6
2151,TRIV
2153,5
2155,6
2157,TRIV
2159,6
2161,TRIV
2163,TRIV
2165,6
2167,10
2169,TRIV
2171,TRIV
2173,6
2175,TRIV
2177,10
2179,7
2181,TRIV
2183,12
2185,5
2187,TRIV
2189,7
2191,TRIV
2193,TRIV
2195,5
2197,10
2199,TRIV
2201,TRIV
2203,5
2205,TRIV
2207,5
2209,15
2211,TRIV
2213,5
2215,30
2217,TRIV
2219,5
2221,TRIV
2223,TRIV
2225,28
2227,9
2229,TRIV
2231,TRIV
2233,7
2235,TRIV
2237,10
2239,6
2241,TRIV
2243,11
2245,5
2247,TRIV
2249,5
2251,TRIV
2253,TRIV
2255,5
2257,5
2259,TRIV
2261,TRIV
2263,8
2265,TRIV
2267,6
2269,5
2271,TRIV
2273,5
2275,5
2277,TRIV
2279,7
2281,TRIV
2283,TRIV
2285,6
2287,8
2289,TRIV
2291,TRIV
2293,5
2295,TRIV
2297,5
2299,5
2301,TRIV
2303,19
2305,5
2307,TRIV
2309,10
2311,TRIV
2313,TRIV
2315,43
2317,9
2319,TRIV
2321,TRIV
2323,44
2325,TRIV
2327,5
2329,8
2331,TRIV
2333,5
2335,5
2337,TRIV
2339,5
2341,TRIV
2343,TRIV
2345,5
2347,9
2349,TRIV
2351,TRIV
2353,13
2355,TRIV
2357,5
2359,5
2361,TRIV
2363,5
2365,8
2367,TRIV
2369,5
2371,TRIV
2373,TRIV
2375,6
2377,5
2379,TRIV
2381,TRIV
2383,5
2385,TRIV
2387,6
2389,5
2391,TRIV
2393,6
2395,5
2397,TRIV
2399,6
2401,TRIV
2403,TRIV
2405,7
2407,6
2409,TRIV
2411,TRIV
2413,10
2415,TRIV
2417,8
2419,8
2421,TRIV
2423,7
2425,5
2427,TRIV
2429,5
2431,TRIV
2433,TRIV
2435,6
2437,7
2439,TRIV
2441,TRIV
2443,5
2445,TRIV
2447,10
2449,6
2451,TRIV
2453,5
2455,6
2457,TRIV
2459,12
2461,TRIV
2463,TRIV
2465,13
2467,5
2469,TRIV
2471,TRIV
2473,5
2475,TRIV
2477,6
2479,5
2481,TRIV
2483,8
2485,6
2487,TRIV
2489,9
2491,TRIV
2493,TRIV
2495,5
2497,5
2499,TRIV
2501,TRIV
2503,5
2505,TRIV
2507,7
2509,7
2511,TRIV
2513,11
2515,5
2517,TRIV
2519,44
2521,TRIV
2523,TRIV
2525,6
2527,6
2529,TRIV
2531,TRIV
2533,6
2535,TRIV
2537,6
2539,5
2541,TRIV
2543,5
2545,5
2547,TRIV
2549,5
2551,TRIV
2553,TRIV
2555,6
2557,9
2559,TRIV
2561,TRIV
2563,7
2565,TRIV
2567,5
2569,6
2571,TRIV
2573,7
2575,14
2577,TRIV
2579,5
2581,TRIV
2583,TRIV
2585,6
2587,5
2589,TRIV
2591,TRIV
2593,10
2595,TRIV
2597,5
2599,9
2601,TRIV
2603,6
2605,5
2607,TRIV
2609,5
2611,TRIV
2613,TRIV
2615,6
2617,18
2619,TRIV
2621,TRIV
2623,5
2625,TRIV
2627,6
2629,5
2631,TRIV
2633,47
2635,6
2637,TRIV
2639,6
2641,TRIV
2643,TRIV
2645,8
2647,9
2649,TRIV
2651,TRIV
2653,8
2655,TRIV
2657,5
2659,6
2661,TRIV
2663,5
2665,6
2667,TRIV
2669,5
2671,TRIV
2673,TRIV
2675,5
2677,5
2679,TRIV
2681,TRIV
2683,6
2685,TRIV
2687,6
2689,5
2691,TRIV
2693,6
2695,5
2697,TRIV
2699,5
2701,TRIV
2703,TRIV
2705,6
2707,46
2709,TRIV
2711,TRIV
2713,6
2715,TRIV
2717,5
2719,7
2721,TRIV
2723,6
2725,5
2727,TRIV
2729,8
2731,TRIV
2733,TRIV
2735,14
2737,5
2739,TRIV
2741,TRIV
2743,6
2745,TRIV
2747,8
2749,9
2751,TRIV
2753,5
2755,5
2757,TRIV
2759,7
2761,TRIV
2763,TRIV
2765,5
2767,5
2769,TRIV
2771,TRIV
2773,5
2775,TRIV
2777,5
2779,7
2781,TRIV
2783,5
2785,10
2787,TRIV
2789,5
2791,TRIV
2793,TRIV
2795,9
2797,10
2799,TRIV
2801,TRIV
2803,5
2805,TRIV
2807,5
2809,5
2811,TRIV
2813,10
2815,9
2817,TRIV
2819,5
2821,TRIV
2823,TRIV
2825,5
2827,20
2829,TRIV
2831,TRIV
2833,5
2835,TRIV
2837,7
2839,5
2841,TRIV
2843,5
2845,5
2847,TRIV
2849,7
2851,TRIV
2853,TRIV
2855,6
2857,5
2859,TRIV
2861,TRIV
2863,6
2865,TRIV
2867,5
2869,6
2871,TRIV
2873,5
2875,6
2877,TRIV
2879,6
2881,TRIV
2883,TRIV
2885,7
2887,5
2889,TRIV
2891,TRIV
2893,11
2895,TRIV
2897,6
2899,5
2901,TRIV
2903,6
2905,5
2907,TRIV
2909,13
2911,TRIV
2913,TRIV
2915,5
2917,30
2919,TRIV
2921,TRIV
2923,12
2925,TRIV
2927,13
2929,7
2931,TRIV
2933,7
2935,6
2937,TRIV
2939,6
2941,TRIV
2943,TRIV
2945,5
2947,11
2949,TRIV
2951,TRIV
2953,8
2955,TRIV
2957,11
2959,5
2961,TRIV
2963,5
2965,6
2967,TRIV
2969,13
2971,TRIV
2973,TRIV
2975,5
2977,5
2979,TRIV
2981,TRIV
2983,5
2985,TRIV
2987,5
2989,5
2991,TRIV
2993,5
2995,6
2997,TRIV
2999,9
3001,TRIV
3003,TRIV
3005,6
3007,6
3009,TRIV
3011,TRIV
3013,16
3015,TRIV
3017,5
3019,7
3021,TRIV
3023,6
3025,5
3027,TRIV
3029,6
3031,TRIV
3033,TRIV
3035,7
3037,24
3039,TRIV
3041,TRIV
3043,5
3045,TRIV
3047,5
3049,6
3051,TRIV
3053,5
3055,5
3057,TRIV
3059,6
3061,TRIV
3063,TRIV
3065,6
3067,7
3069,TRIV
3071,TRIV
3073,5
3075,TRIV
3077,6
3079,6
3081,TRIV
3083,6
3085,5
3087,TRIV
3089,7
3091,TRIV
3093,TRIV
3095,9
3097,5
3099,TRIV
3101,TRIV
3103,5
3105,TRIV
3107,24
3109,7
3111,TRIV
3113,5
3115,6
3117,TRIV
3119,5
3121,TRIV
3123,TRIV
3125,5
3127,5
3129,TRIV
3131,TRIV
3133,5
3135,TRIV
3137,5
3139,5
3141,TRIV
3143,8
3145,8
3147,TRIV
3149,34
3151,TRIV
3153,TRIV
3155,5
3157,6
3159,TRIV
3161,TRIV
3163,8
3165,TRIV
3167,30
3169,6
3171,TRIV
3173,5
3175,6
3177,TRIV
3179,5
3181,TRIV
3183,TRIV
3185,5
3187,11
3189,TRIV
3191,TRIV
3193,5
3195,TRIV
3197,7
3199,6
3201,TRIV
3203,8
3205,6
3207,TRIV
3209,5
3211,TRIV
3213,TRIV
3215,5
3217,11
3219,TRIV
3221,TRIV
3223,8
3225,TRIV
3227,5
3229,5
3231,TRIV
3233,8
3235,9
3237,TRIV
3239,11
3241,TRIV
3243,TRIV
3245,6
3247,46
3249,TRIV
3251,TRIV
3253,5
3255,TRIV
3257,5
3259,5
3261,TRIV
3263,5
3265,6
3267,TRIV
3269,5
3271,TRIV
3273,TRIV
3275,10
3277,9
3279,TRIV
3281,TRIV
3283,5
3285,TRIV
3287,9
3289,26
3291,TRIV
3293,5
3295,5
3297,TRIV
3299,7
3301,TRIV
3303,TRIV
3305,15
3307,7
3309,TRIV
3311,TRIV
3313,5
3315,TRIV
3317,26
3319,5
3321,TRIV
3323,9
3325,5
3327,TRIV
3329,5
3331,TRIV
3333,TRIV
3335,5
3337,6
3339,TRIV
3341,TRIV
3343,6
3345,TRIV
3347,7
3349,7
3351,TRIV
3353,5
3355,5
3357,TRIV
3359,10
3361,TRIV
3363,TRIV
3365,6
3367,5
3369,TRIV
3371,TRIV
3373,6
3375,TRIV
3377,13
3379,5
3381,TRIV
3383,7
3385,5
3387,TRIV
3389,9
3391,TRIV
3393,TRIV
3395,6
3397,12
3399,TRIV
3401,TRIV
3403,5
3405,TRIV
3407,11
3409,7
3411,TRIV
3413,5
3415,12
3417,TRIV
3419,5
3421,TRIV
3423,TRIV
3425,9
3427,5
3429,TRIV
3431,TRIV
3433,6
3435,TRIV
3437,5
3439,5
3441,TRIV
3443,8
3445,13
3447,TRIV
3449,5
3451,TRIV
3453,TRIV
3455,6
3457,26
3459,TRIV
3461,TRIV
3463,11
3465,TRIV
3467,6
3469,7
3471,TRIV
3473,13
3475,7
3477,TRIV
3479,5
3481,TRIV
3483,TRIV
3485,62
3487,5
3489,TRIV
3491,TRIV
3493,5
3495,TRIV
3497,6
3499,24
3501,TRIV
3503,5
3505,5
3507,TRIV
3509,12
3511,TRIV
3513,TRIV
3515,5
3517,5
3519,TRIV
3521,TRIV
3523,5
3525,TRIV
3527,44
3529,19
3531,TRIV
3533,5
3535,5
3537,TRIV
3539,6
3541,TRIV
3543,TRIV
3545,5
3547,5
3549,TRIV
3551,TRIV
3553,6
3555,TRIV
3557,5
3559,5
3561,TRIV
3563,6
3565,5
3567,TRIV
3569,12
3571,TRIV
3573,TRIV
3575,5
3577,7
3579,TRIV
3581,TRIV
3583,18
3585,TRIV
3587,8
3589,6
3591,TRIV
3593,6
3595,10
3597,TRIV
3599,5
3601,TRIV
3603,TRIV
3605,6
3607,6
3609,TRIV
3611,TRIV
3613,7
3615,TRIV
3617,5
3619,5
3621,TRIV
3623,5
3625,8
3627,TRIV
3629,10
3631,TRIV
3633,TRIV
3635,8
3637,5
3639,TRIV
3641,TRIV
3643,5
3645,TRIV
3647,5
3649,5
3651,TRIV
3653,6
3655,13
3657,TRIV
3659,7
3661,TRIV
3663,TRIV
3665,5
3667,6
3669,TRIV
3671,TRIV
3673,8
3675,TRIV
3677,5
3679,7
3681,TRIV
3683,5
3685,5
3687,TRIV
3689,6
3691,TRIV
3693,TRIV
3695,6
3697,5
3699,TRIV
3701,TRIV
3703,5
3705,TRIV
3707,7
3709,18
3711,TRIV
3713,6
3715,9
3717,TRIV
3719,5
3721,TRIV
3723,TRIV
3725,5
3727,5
3729,TRIV
3731,TRIV
3733,6
3735,TRIV
3737,10
3739,9
3741,TRIV
3743,8
3745,7
3747,TRIV
3749,5
3751,TRIV
3753,TRIV
3755,5
3757,5
3759,TRIV
3761,TRIV
3763,5
3765,TRIV
3767,99
3769,5
3771,TRIV
3773,5
3775,5
3777,TRIV
3779,10
3781,TRIV
3783,TRIV
3785,7
3787,5
3789,TRIV
3791,TRIV
3793,6
3795,TRIV
3797,6
3799,7
3801,TRIV
3803,6
3805,9
3807,TRIV
3809,5
3811,TRIV
3813,TRIV
3815,6
3817,6
3819,TRIV
3821,TRIV
3823,7
3825,TRIV
3827,6
3829,5
3831,TRIV
3833,5
3835,6
3837,TRIV
3839,12
3841,TRIV
3843,TRIV
3845,5
3847,5
3849,TRIV
3851,TRIV
3853,5
3855,TRIV
3857,5
3859,5
3861,TRIV
3863,6
3865,5
3867,TRIV
3869,5
3871,TRIV
3873,TRIV
3875,13
3877,390
3879,TRIV
3881,TRIV
3883,6
3885,TRIV
3887,5
3889,6
3891,TRIV
3893,7
3895,5
3897,TRIV
3899,5
3901,TRIV
3903,TRIV
3905,6
3907,11
3909,TRIV
3911,TRIV
3913,5
3915,TRIV
3917,7
3919,6
3921,TRIV
3923,5
3925,5
3927,TRIV
3929,5
3931,TRIV
3933,TRIV
3935,25
3937,6
3939,TRIV
3941,TRIV
3943,5
3945,TRIV
3947,6
3949,7
3951,TRIV
3953,5
3955,5
3957,TRIV
3959,6
3961,TRIV
3963,TRIV
3965,22
3967,6
3969,TRIV
3971,TRIV
3973,5
3975,TRIV
3977,65
3979,5
3981,TRIV
3983,5
3985,8
3987,TRIV
3989,6
3991,TRIV
3993,TRIV
3995,7
3997,5
3999,TRIV
4001,TRIV
4003,8
4005,TRIV
4007,5
4009,5
4011,TRIV
4013,6
4015,5
4017,TRIV
4019,7
4021,TRIV
4023,TRIV
4025,7
4027,8
4029,TRIV
4031,TRIV
4033,29
4035,TRIV
4037,5
4039,7
4041,TRIV
4043,5
4045,6
4047,TRIV
4049,5
4051,TRIV
4053,TRIV
4055,7
4057,5
4059,TRIV
4061,TRIV
4063,14
4065,TRIV
4067,5
4069,12
4071,TRIV
4073,14
4075,5
4077,TRIV
4079,5
4081,TRIV
4083,TRIV
4085,5
4087,6
4089,TRIV
4091,TRIV
4093,9
4095,TRIV
4097,9
4099,5
4101,TRIV
4103,5
4105,5
4107,TRIV
4109,7
4111,TRIV
4113,TRIV
4115,26
4117,5
4119,TRIV
4121,TRIV
4123,6
4125,TRIV
4127,10
4129,22
4131,TRIV
4133,5
4135,18
4137,TRIV
4139,5
4141,TRIV
4143,TRIV
4145,5
4147,6
4149,TRIV
4151,TRIV
4153,5
4155,TRIV
4157,6
4159,5
4161,TRIV
4163,5
4165,6
4167,TRIV
4169,5
4171,TRIV
4173,TRIV
4175,8
4177,9
4179,TRIV
4181,TRIV
4183,5
4185,TRIV
4187,15
4189,6
4191,TRIV
4193,5
4195,5
4197,TRIV
4199,6
4201,TRIV
4203,TRIV
4205,5
4207,7
4209,TRIV
4211,TRIV
4213,6
4215,TRIV
4217,5
4219,5
4221,TRIV
4223,6
4225,7
4227,TRIV
4229,5
4231,TRIV
4233,TRIV
4235,5
4237,5
4239,TRIV
4241,TRIV
4243,5
4245,TRIV
4247,5
4249,5
4251,TRIV
4253,6
4255,8
4257,TRIV
4259,5
4261,TRIV
4263,TRIV
4265,5
4267,7
4269,TRIV
4271,TRIV
4273,14
4275,TRIV
4277,5
4279,7
4281,TRIV
4283,6
4285,5
4287,TRIV
4289,8
4291,TRIV
4293,TRIV
4295,7
4297,6
4299,TRIV
4301,TRIV
4303,11
4305,TRIV
4307,5
4309,5
4311,TRIV
4313,5
4315,5
4317,TRIV
4319,5
4321,TRIV
4323,TRIV
4325,6
4327,5
4329,TRIV
4331,TRIV
4333,6
4335,TRIV
4337,7
4339,10
4341,TRIV
4343,5
4345,7
4347,TRIV
4349,6
4351,TRIV
4353,TRIV
4355,7
4357,6
4359,TRIV
4361,TRIV
4363,5
4365,TRIV
4367,6838
4369,5
4371,TRIV
4373,6
4375,6
4377,TRIV
4379,9
4381,TRIV
4383,TRIV
4385,5
4387,5
4389,TRIV
4391,TRIV
4393,7
4395,TRIV
4397,13
4399,6
4401,TRIV
4403,5
4405,5
4407,TRIV
4409,12
4411,TRIV
4413,TRIV
4415,5
4417,5
4419,TRIV
4421,TRIV
4423,14
4425,TRIV
4427,9
4429,5
4431,TRIV
4433,5
4435,6
4437,TRIV
4439,53
4441,TRIV
4443,TRIV
4445,5
4447,5
4449,TRIV
4451,TRIV
4453,5
4455,TRIV
4457,5
4459,6
4461,TRIV
4463,5
4465,28
4467,TRIV
4469,5
4471,TRIV
4473,TRIV
4475,5
4477,5
4479,TRIV
4481,TRIV
4483,7
4485,TRIV
4487,6
4489,7
4491,TRIV
4493,12
4495,11
4497,TRIV
4499,6
4501,TRIV
4503,TRIV
4505,5
4507,8
4509,TRIV
4511,TRIV
4513,7
4515,TRIV
4517,5
4519,5
4521,TRIV
4523,5
4525,5
4527,TRIV
4529,8
